Date,Open,High,Low,Close,Volume
2021-04-27,24.020000457763672,24.30500030517578,23.90999984741211,24.219999313354492,42268800
2021-04-28,24.399999618530273,25.149999618530273,24.3799991607666,25.05500030517578,65874000
2021-04-29,25.415000915527344,25.645000457763672,25.024999618530273,25.334999084472656,66042400
2021-04-30,24.975000381469727,25.31999969482422,24.639999389648438,24.69499969482422,58519000
2021-05-03,24.979999542236328,25.440000534057617,24.899999618530273,25.375,45740000
2021-05-04,25.424999237060547,25.614999771118164,25.100000381469727,25.389999389648438,53917600
2021-05-05,25.704999923706055,26.290000915527344,25.704999923706055,26.209999084472656,79621200
2021-05-06,26.204999923706055,26.344999313354492,25.719999313354492,26.344999313354492,58710400
2021-05-07,26.075000762939453,26.860000610351562,25.979999542236328,26.815000534057617,63196200
2021-05-10,27.149999618530273,27.56999969482422,26.80500030517578,26.825000762939453,68998000
2021-05-11,26.264999389648438,26.639999389648438,25.905000686645508,26.135000228881836,113531800
2021-05-12,26.270000457763672,27.03499984741211,26.139999389648438,26.260000228881836,82195600
2021-05-13,25.94499969482422,26.424999237060547,25.59000015258789,25.940000534057617,79698200
2021-05-14,26.225000381469727,26.844999313354492,26.225000381469727,26.7450008392334,57183600
2021-05-17,26.649999618530273,27.375,26.610000610351562,27.364999771118164,67404200
2021-05-18,27.325000762939453,27.424999237060547,26.68000030517578,26.729999542236328,70435400
2021-05-19,26.104999542236328,26.360000610351562,25.700000762939453,26.065000534057617,87969600
2021-05-20,26.05500030517578,26.145000457763672,25.655000686645508,26.024999618530273,56522600
2021-05-21,26.28499984741211,26.469999313354492,26.059999465942383,26.079999923706055,50539800
2021-05-24,26.260000228881836,26.399999618530273,25.96500015258789,26.34000015258789,48020400
2021-05-25,26.274999618530273,26.344999313354492,25.764999389648438,25.80500030517578,48558600
2021-05-26,25.829999923706055,26.1299991607666,25.709999084472656,26.03499984741211,39554400
2021-05-27,26.139999389648438,26.375,25.90999984741211,26.05500030517578,39053600
2021-05-28,26.200000762939453,26.235000610351562,25.96500015258789,26.104999542236328,37125400
2021-06-01,26.6200008392334,27.170000076293945,26.604999542236328,27.110000610351562,72570200
2021-06-02,27.274999618530273,27.7450008392334,26.954999923706055,27.614999771118164,67893400
2021-06-03,27.5,27.844999313354492,27.325000762939453,27.690000534057617,58761600
2021-06-04,27.8700008392334,27.989999771118164,27.46500015258789,27.875,52658800
2021-06-07,27.8700008392334,28.040000915527344,27.71500015258789,27.7549991607666,40070400
2021-06-08,27.65999984741211,28.045000076293945,27.329999923706055,27.9950008392334,57553000
2021-06-09,28.075000762939453,28.19499969482422,27.80500030517578,27.81999969482422,56052200
2021-06-10,28.19499969482422,28.325000762939453,27.489999771118164,27.78499984741211,57353800
2021-06-11,27.885000228881836,28.040000915527344,27.655000686645508,27.690000534057617,38091400
2021-06-14,27.790000915527344,27.959999084472656,27.344999313354492,27.56999969482422,37745000
2021-06-15,27.7450008392334,28.170000076293945,27.674999237060547,28.094999313354492,64285000
2021-06-16,28.049999237060547,28.274999618530273,27.700000762939453,27.94499969482422,60786400
2021-06-17,27.875,28.110000610351562,26.6299991607666,26.9950008392334,106941800
2021-06-18,26.43000030517578,26.764999389648438,26.174999237060547,26.19499969482422,113812200
2021-06-21,26.145000457763672,27.084999084472656,26.145000457763672,27.03499984741211,84366800
2021-06-22,26.969999313354492,27.31999969482422,26.674999237060547,27.21500015258789,48344400
2021-06-23,27.46500015258789,27.774999618530273,27.239999771118164,27.290000915527344,40553000
2021-06-24,27.415000915527344,27.545000076293945,27.149999618530273,27.524999618530273,41756800
2021-06-25,27.600000381469727,27.684999465942383,27.44499969482422,27.670000076293945,38330000
2021-06-28,27.549999237060547,27.565000534057617,26.625,26.735000610351562,65702800
2021-06-29,26.895000457763672,27.045000076293945,26.56999969482422,26.604999542236328,31911000
2021-06-30,26.684999465942383,27.014999389648438,26.65999984741211,26.934999465942383,47034000
2021-07-01,27.549999237060547,27.635000228881836,27.149999618530273,27.405000686645508,47251600
2021-07-02,27.290000915527344,27.434999465942383,27.05500030517578,27.344999313354492,30471800
2021-07-06,27.2549991607666,27.30500030517578,26.344999313354492,26.454999923706055,68446200
2021-07-07,26.415000915527344,26.65999984741211,25.735000610351562,26.024999618530273,60823800
2021-07-08,25.565000534057617,26.1200008392334,25.475000381469727,25.875,49379800
2021-07-09,26.204999923706055,26.44499969482422,25.899999618530273,26.424999237060547,51206000
2021-07-12,26.125,26.545000076293945,25.940000534057617,26.385000228881836,41353000
2021-07-13,26.2549991607666,26.420000076293945,26.030000686645508,26.184999465942383,49786800
2021-07-14,26.264999389648438,26.56999969482422,25.30500030517578,25.405000686645508,66999400
2021-07-15,25.1299991607666,25.434999465942383,24.93000030517578,25.049999237060547,59670800
2021-07-16,25.239999771118164,25.25,24.295000076293945,24.34000015258789,74253800
2021-07-19,23.510000228881836,23.815000534057617,23.149999618530273,23.479999542236328,114994800
2021-07-20,23.489999771118164,24.045000076293945,23.290000915527344,23.795000076293945,83342000
2021-07-21,24.264999389648438,24.825000762939453,24.209999084472656,24.625,82042600
2021-07-22,24.600000381469727,24.600000381469727,24.139999389648438,24.350000381469727,47270000
2021-07-23,24.43000030517578,24.440000534057617,24.014999389648438,24.260000228881836,46951800
2021-07-26,24.31999969482422,24.959999084472656,24.274999618530273,24.860000610351562,47266200
2021-07-27,24.665000915527344,24.704999923706055,24.34000015258789,24.6299991607666,46888400
2021-07-28,24.69499969482422,25.059999465942383,24.469999313354492,24.854999542236328,39169200
2021-07-29,25.174999237060547,25.28499984741211,24.94499969482422,25.094999313354492,43794000
2021-07-30,25.045000076293945,25.149999618530273,24.545000076293945,24.69499969482422,49600600
2021-08-02,24.709999084472656,25.309999465942383,24.469999313354492,24.510000228881836,57810800
2021-08-03,24.43000030517578,24.979999542236328,24.200000762939453,24.93000030517578,64302000
2021-08-04,24.479999542236328,24.78499984741211,24.219999313354492,24.2549991607666,64523800
2021-08-05,24.405000686645508,24.829999923706055,24.299999237060547,24.530000686645508,45800000
2021-08-06,24.739999771118164,24.950000762939453,24.6200008392334,24.7549991607666,36214800
2021-08-09,24.424999237060547,24.600000381469727,24.239999771118164,24.405000686645508,42193400
2021-08-10,24.53499984741211,24.899999618530273,24.5049991607666,24.834999084472656,53283000
2021-08-11,24.770000457763672,25.075000762939453,24.614999771118164,25.030000686645508,47686200
2021-08-12,25.010000228881836,25.145000457763672,24.700000762939453,25.0049991607666,36517200
2021-08-13,25.020000457763672,25.020000457763672,24.649999618530273,24.709999084472656,33050800
2021-08-16,24.375,24.385000228881836,24.040000915527344,24.2549991607666,48258400
2021-08-17,24.020000457763672,24.395000457763672,23.790000915527344,24.0049991607666,51108200
2021-08-18,24.0,24.190000534057617,23.475000381469727,23.5049991607666,56305800
2021-08-19,23.100000381469727,23.25,22.56999969482422,22.895000457763672,99256200
2021-08-20,22.684999465942383,23.09000015258789,22.584999084472656,22.94499969482422,61587600
2021-08-23,23.5,23.8700008392334,23.450000762939453,23.80500030517578,58704400
2021-08-24,24.0049991607666,24.325000762939453,23.96500015258789,24.200000762939453,45382200
2021-08-25,24.149999618530273,24.520000457763672,23.989999771118164,24.385000228881836,39817600
2021-08-26,24.2450008392334,24.3799991607666,23.975000381469727,24.014999389648438,41465400
2021-08-27,24.315000534057617,24.81999969482422,24.260000228881836,24.655000686645508,46202600
2021-08-30,24.75,24.844999313354492,24.354999542236328,24.364999771118164,31817800
2021-08-31,24.2450008392334,24.46500015258789,24.139999389648438,24.200000762939453,53873200
2021-09-01,24.174999237060547,24.315000534057617,23.7549991607666,23.844999313354492,63459800
2021-09-02,24.065000534057617,24.645000457763672,24.065000534057617,24.450000762939453,61635400
2021-09-03,24.399999618530273,24.579999923706055,24.19499969482422,24.309999465942383,39162800
2021-09-07,24.19499969482422,24.5,24.075000762939453,24.165000915527344,42472800
2021-09-08,24.299999237060547,24.459999084472656,23.84000015258789,23.854999542236328,43798400
2021-09-09,23.69499969482422,24.280000686645508,23.56999969482422,23.905000686645508,50529600
2021-09-10,24.274999618530273,24.325000762939453,23.81999969482422,23.895000457763672,37513000
2021-09-13,24.204999923706055,24.7450008392334,24.204999923706055,24.579999923706055,68499600
2021-09-14,24.799999237060547,24.844999313354492,24.1200008392334,24.225000381469727,58935800
2021-09-15,24.56999969482422,25.149999618530273,24.530000686645508,25.1299991607666,76695000
2021-09-16,25.104999542236328,25.110000610351562,24.709999084472656,24.844999313354492,60643800
2021-09-17,24.719999313354492,25.110000610351562,24.594999313354492,24.65999984741211,64459000
2021-09-20,23.774999618530273,23.905000686645508,23.235000610351562,23.6200008392334,85660000
2021-09-21,23.899999618530273,24.024999618530273,23.424999237060547,23.674999237060547,51323400
2021-09-22,24.075000762939453,24.690000534057617,24.075000762939453,24.405000686645508,79252200
2021-09-23,24.540000915527344,25.334999084472656,24.424999237060547,25.260000228881836,49734200
2021-09-24,25.125,25.579999923706055,25.075000762939453,25.450000762939453,55503000
2021-09-27,26.010000228881836,26.459999084472656,25.975000381469727,26.354999542236328,81697400
2021-09-28,26.604999542236328,26.915000915527344,26.385000228881836,26.44499969482422,132975200
2021-09-29,26.420000076293945,26.610000610351562,26.094999313354492,26.44499969482422,69894400
2021-09-30,26.3700008392334,26.514999389648438,26.045000076293945,26.045000076293945,89198800
2021-10-01,26.235000610351562,26.94499969482422,26.235000610351562,26.920000076293945,83312000
2021-10-04,27.209999084472656,27.65999984741211,27.084999084472656,27.360000610351562,114815800
2021-10-05,27.75,28.024999618530273,27.235000610351562,27.520000457763672,98029600
2021-10-06,27.065000534057617,27.3799991607666,26.75,27.229999542236328,100174800
2021-10-07,27.299999237060547,27.59000015258789,27.165000915527344,27.440000534057617,77596200
2021-10-08,27.729999542236328,28.350000381469727,27.665000915527344,28.28499984741211,86200400
2021-10-11,28.709999084472656,28.795000076293945,28.155000686645508,28.18000030517578,86021400
2021-10-12,28.125,28.475000381469727,28.010000228881836,28.204999923706055,71038200
2021-10-13,28.0,28.325000762939453,27.684999465942383,28.18000030517578,57902600
2021-10-14,28.5,28.645000457763672,28.239999771118164,28.524999618530273,46786600
2021-10-15,28.844999313354492,28.954999923706055,28.649999618530273,28.665000915527344,45354800
2021-10-18,28.94499969482422,29.104999542236328,28.524999618530273,28.684999465942383,65257600
2021-10-19,28.80500030517578,29.110000610351562,28.649999618530273,29.010000228881836,44552600
2021-10-20,28.790000915527344,29.25,28.674999237060547,29.2450008392334,50212600
2021-10-21,29.020000457763672,29.125,28.469999313354492,28.704999923706055,64241800
2021-10-22,28.809999465942383,29.0,28.540000915527344,28.975000381469727,43005000
2021-10-25,29.329999923706055,29.559999465942383,29.174999237060547,29.399999618530273,50112200
2021-10-26,29.5,29.704999923706055,29.389999389648438,29.56999969482422,45503200
2021-10-27,29.25,29.40999984741211,28.655000686645508,28.719999313354492,68007600
2021-10-28,28.565000534057617,28.950000762939453,28.559999465942383,28.924999237060547,46735000
2021-10-29,29.06999969482422,29.135000228881836,28.614999771118164,28.735000610351562,43997800
2021-11-01,29.020000457763672,29.309999465942383,28.940000534057617,29.229999542236328,49656800
2021-11-02,29.059999465942383,29.28499984741211,28.860000610351562,28.954999923706055,34125400
2021-11-03,28.604999542236328,29.014999389648438,28.485000610351562,28.71500015258789,46674800
2021-11-04,29.139999389648438,29.21500015258789,28.4950008392334,28.7549991607666,76363200
2021-11-05,29.149999618530273,29.260000228881836,28.889999389648438,29.1299991607666,45207000
2021-11-08,29.375,29.700000762939453,29.235000610351562,29.395000457763672,40022400
2021-11-09,29.43000030517578,29.524999618530273,29.010000228881836,29.514999389648438,39378000
2021-11-10,29.389999389648438,29.485000610351562,28.565000534057617,28.735000610351562,72033000
2021-11-11,28.7549991607666,29.040000915527344,28.7549991607666,28.844999313354492,48996600
2021-11-12,28.725000381469727,28.889999389648438,28.600000381469727,28.774999618530273,34190000
2021-11-15,28.75,29.184999465942383,28.5049991607666,29.014999389648438,42751400
2021-11-16,29.100000381469727,29.295000076293945,28.920000076293945,29.059999465942383,40958800
2021-11-17,28.774999618530273,29.190000534057617,28.514999389648438,28.614999771118164,47339000
2021-11-18,28.549999237060547,28.774999618530273,28.100000381469727,28.44499969482422,57911000
2021-11-19,27.829999923706055,27.905000686645508,27.274999618530273,27.334999084472656,91379600
2021-11-22,27.295000076293945,28.239999771118164,27.290000915527344,27.81999969482422,67785800
2021-11-23,28.184999465942383,28.770000457763672,28.15999984741211,28.674999237060547,67724600
2021-11-24,28.524999618530273,29.1200008392334,28.485000610351562,28.954999923706055,42868600
2021-11-26,27.520000457763672,27.8799991607666,27.06999969482422,27.790000915527344,89454400
2021-11-29,28.395000457763672,28.68000030517578,27.860000610351562,27.950000762939453,70882400
2021-11-30,27.424999237060547,27.84000015258789,27.15999984741211,27.295000076293945,92524000
2021-12-01,27.934999465942383,28.190000534057617,26.989999771118164,27.0049991607666,89549600
2021-12-02,27.020000457763672,27.889999389648438,26.700000762939453,27.790000915527344,100743800
2021-12-03,28.165000915527344,28.290000915527344,27.30500030517578,27.56999969482422,75880200
2021-12-06,27.9950008392334,28.309999465942383,27.649999618530273,27.979999542236328,63939000
2021-12-07,28.3700008392334,28.905000686645508,28.334999084472656,28.635000228881836,73686600
2021-12-08,28.795000076293945,28.934999465942383,28.56999969482422,28.6299991607666,47030000
2021-12-09,28.450000762939453,28.524999618530273,28.235000610351562,28.40999984741211,46798800
2021-12-10,28.71500015258789,28.735000610351562,28.110000610351562,28.6200008392334,39051200
2021-12-13,28.364999771118164,28.450000762939453,27.690000534057617,27.825000762939453,57208000
2021-12-14,27.655000686645508,28.135000228881836,27.614999771118164,27.709999084472656,57597600
2021-12-15,27.670000076293945,27.739999771118164,26.959999084472656,27.575000762939453,67716200
2021-12-16,27.815000534057617,28.31999969482422,27.704999923706055,27.75,53731800
2021-12-17,27.549999237060547,27.674999237060547,26.940000534057617,27.184999465942383,69270200
2021-12-20,26.114999771118164,26.524999618530273,25.829999923706055,26.5049991607666,72661600
2021-12-21,26.774999618530273,27.360000610351562,26.764999389648438,27.260000228881836,50319400
2021-12-22,27.290000915527344,27.6200008392334,26.959999084472656,27.434999465942383,42206200
2021-12-23,27.55500030517578,27.829999923706055,27.440000534057617,27.450000762939453,33370600
2021-12-27,27.360000610351562,28.075000762939453,27.1299991607666,28.049999237060547,43484400
2021-12-28,28.1200008392334,28.30500030517578,27.875,28.030000686645508,35877000
2021-12-29,27.985000610351562,28.1200008392334,27.71500015258789,27.850000381469727,30218200
2021-12-30,27.860000610351562,28.079999923706055,27.655000686645508,27.68000030517578,27180000
2021-12-31,27.610000610351562,27.895000457763672,27.565000534057617,27.75,26482400
2022-01-03,27.790000915527344,28.655000686645508,27.774999618530273,28.610000610351562,65054200
2022-01-04,29.0,29.71500015258789,28.905000686645508,29.600000381469727,79957600
2022-01-05,29.889999389648438,30.219999313354492,29.549999237060547,29.594999313354492,90804000
2022-01-06,30.290000915527344,30.424999237060547,29.829999923706055,30.2549991607666,74681400
2022-01-07,30.3700008392334,30.75,30.15999984741211,30.670000076293945,71169200
2022-01-10,30.739999771118164,30.799999237060547,30.174999237060547,30.575000762939453,66473000
2022-01-11,30.84000015258789,31.670000076293945,30.579999923706055,31.614999771118164,76887800
2022-01-12,31.78499984741211,31.8700008392334,31.44499969482422,31.674999237060547,60496800
2022-01-13,31.674999237060547,31.93000030517578,31.385000228881836,31.514999389648438,59554000
2022-01-14,31.545000076293945,32.30500030517578,31.524999618530273,32.255001068115234,64801000
2022-01-18,32.599998474121094,32.76499938964844,31.889999389648438,32.3849983215332,82133400
2022-01-19,32.6349983215332,32.66999816894531,31.895000457763672,32.150001525878906,65978000
2022-01-20,31.940000534057617,32.709999084472656,31.790000915527344,31.854999542236328,83980800
2022-01-21,31.4950008392334,31.69499969482422,30.895000457763672,31.225000381469727,114539600
2022-01-24,30.485000610351562,31.545000076293945,29.920000076293945,31.434999465942383,124505600
2022-01-25,31.315000534057617,32.775001525878906,30.735000610351562,32.654998779296875,118434400
2022-01-26,33.0,33.26499938964844,32.244998931884766,32.599998474121094,130725400
2022-01-27,33.17499923706055,33.529998779296875,32.40999984741211,32.95500183105469,108901400
2022-01-28,32.73500061035156,33.1349983215332,32.130001068115234,32.814998626708984,105302400
2022-01-31,32.7400016784668,33.16999816894531,32.220001220703125,32.959999084472656,63298400
2022-02-01,32.76499938964844,34.21500015258789,32.689998626708984,34.1349983215332,90444600
2022-02-02,33.959999084472656,34.310001373291016,33.540000915527344,34.244998931884766,65197000
2022-02-03,34.10499954223633,34.17499923706055,33.54999923706055,33.91999816894531,61962600
2022-02-04,34.349998474121094,35.0,34.27000045776367,34.45000076293945,81733400
2022-02-07,34.28499984741211,35.21500015258789,34.025001525878906,34.88999938964844,65165000
2022-02-08,34.78499984741211,34.85499954223633,33.900001525878906,34.13999938964844,75764200
2022-02-09,34.220001220703125,34.689998626708984,34.1349983215332,34.42499923706055,70791400
2022-02-10,34.255001068115234,34.869998931884766,33.98500061035156,34.209999084472656,75643200
2022-02-11,34.439998626708984,35.25,34.224998474121094,35.20500183105469,93034000
2022-02-14,34.9900016784668,35.029998779296875,33.96500015258789,34.375,99633000
2022-02-15,33.529998779296875,34.095001220703125,33.34000015258789,34.01499938964844,86092200
2022-02-16,34.28499984741211,34.8849983215332,34.08000183105469,34.290000915527344,73444200
2022-02-17,34.2599983215332,34.595001220703125,33.970001220703125,34.23500061035156,67622800
2022-02-18,33.75,34.29499816894531,33.69499969482422,34.025001525878906,63291600
2022-02-22,35.05500030517578,35.05500030517578,32.970001220703125,33.474998474121094,93002800
2022-02-23,33.66999816894531,34.08000183105469,33.474998474121094,33.81999969482422,67958000
2022-02-24,34.540000915527344,34.58000183105469,32.68000030517578,33.55500030517578,123485800
2022-02-25,33.630001068115234,34.474998474121094,33.630001068115234,34.439998626708984,78423000
2022-02-28,34.19499969482422,35.33000183105469,34.005001068115234,35.290000915527344,96394200
2022-03-01,35.60499954223633,36.244998931884766,35.14500045776367,35.64500045776367,124231000
2022-03-02,36.189998626708984,36.75,36.01499938964844,36.459999084472656,90908200
2022-03-03,36.10499954223633,36.810001373291016,36.029998779296875,36.560001373291016,89119800
2022-03-04,36.55500030517578,37.6349983215332,36.459999084472656,37.6150016784668,105216800
2022-03-07,38.005001068115234,38.779998779296875,37.31999969482422,38.16999816894531,131214800
2022-03-08,39.040000915527344,40.11000061035156,37.665000915527344,38.77000045776367,196054400
2022-03-09,37.349998474121094,38.470001220703125,36.75,37.584999084472656,174036400
2022-03-10,38.029998779296875,38.834999084472656,37.7599983215332,38.73500061035156,137802600
2022-03-11,38.1150016784668,38.904998779296875,38.05500030517578,38.42499923706055,91837800
2022-03-14,37.60499954223633,37.869998931884766,36.775001525878906,37.275001525878906,101490000
2022-03-15,35.83000183105469,36.32500076293945,35.220001220703125,35.90999984741211,124724400
2022-03-16,36.04499816894531,36.36000061035156,35.369998931884766,35.744998931884766,107536200
2022-03-17,36.380001068115234,37.06999969482422,36.154998779296875,36.974998474121094,76956400
2022-03-18,36.90999984741211,37.189998626708984,36.65999984741211,36.939998626708984,58550800
2022-03-21,37.33000183105469,38.185001373291016,37.310001373291016,38.064998626708984,68714800
2022-03-22,37.904998779296875,38.1150016784668,37.35499954223633,37.78499984741211,66462200
2022-03-23,38.494998931884766,38.790000915527344,38.310001373291016,38.435001373291016,58663000
2022-03-24,38.58000183105469,38.90999984741211,38.275001525878906,38.529998779296875,52700600
2022-03-25,38.29999923706055,39.42499923706055,38.27000045776367,39.375,56083600
2022-03-28,38.564998626708984,38.58000183105469,38.154998779296875,38.400001525878906,69760400
2022-03-29,37.540000915527344,38.31999969482422,37.095001220703125,38.29999923706055,73274000
2022-03-30,38.66999816894531,39.02000045776367,38.43000030517578,38.744998931884766,49736400
2022-03-31,38.380001068115234,39.10499954223633,38.21500015258789,38.220001220703125,65606600
2022-04-01,38.16999816894531,38.88999938964844,38.14500045776367,38.529998779296875,49612600
2022-04-04,38.779998779296875,38.904998779296875,38.16999816894531,38.58000183105469,46007400
2022-04-05,38.650001525878906,39.244998931884766,37.93000030517578,37.974998474121094,54577200
2022-04-06,38.38999938964844,38.73500061035156,37.98500061035156,38.20000076293945,64328400
2022-04-07,38.380001068115234,38.83000183105469,37.66999816894531,38.70000076293945,54097400
2022-04-08,38.80500030517578,39.875,38.80500030517578,39.76499938964844,53426200
2022-04-11,39.34000015258789,39.349998474121094,38.48500061035156,38.56999969482422,52461000
2022-04-12,39.349998474121094,39.92499923706055,39.1349983215332,39.209999084472656,63929400
2022-04-13,39.689998626708984,39.904998779296875,39.03499984741211,39.79499816894531,49295800
2022-04-14,39.60499954223633,40.2400016784668,39.54499816894531,39.92499923706055,51869400
2022-04-18,40.255001068115234,40.75,40.005001068115234,40.5099983215332,60913200
2022-04-19,40.29999923706055,40.69499969482422,39.94499969482422,40.18000030517578,45727800
2022-04-20,40.28499984741211,40.54999923706055,39.89500045776367,40.334999084472656,52079400
2022-04-21,40.57500076293945,40.755001068115234,38.904998779296875,39.05500030517578,65157800
2022-04-22,38.900001525878906,39.459999084472656,38.084999084472656,38.099998474121094,71499200
2022-04-25,36.900001525878906,37.040000915527344,35.5,36.84000015258789,110724400
2022-04-26,37.1150016784668,37.900001525878906,36.79499816894531,36.88999938964844,89168600
2022-04-27,37.125,37.79499816894531,36.459999084472656,37.43000030517578,89132600
2022-04-28,37.68000030517578,38.880001068115234,36.939998626708984,38.564998626708984,87469600
2022-04-29,38.650001525878906,38.869998931884766,37.439998626708984,37.57500076293945,79416200
2022-05-02,37.345001220703125,38.189998626708984,37.22999954223633,38.17499923706055,104141200
2022-05-03,38.244998931884766,39.42499923706055,38.220001220703125,39.244998931884766,83298800
2022-05-04,40.0,40.959999084472656,39.4900016784668,40.875,90767400
2022-05-05,41.165000915527344,41.20500183105469,39.439998626708984,40.2599983215332,93194000
2022-05-06,40.779998779296875,41.46500015258789,39.96500015258789,41.459999084472656,94245600
2022-05-09,40.56999969482422,40.60499954223633,37.875,38.029998779296875,106044000
2022-05-10,38.6150016784668,39.345001220703125,37.564998626708984,38.375,113727800
2022-05-11,39.01499938964844,40.165000915527344,38.82500076293945,38.88999938964844,99705000
2022-05-12,38.875,39.07500076293945,37.84000015258789,39.05500030517578,90043600
2022-05-13,39.6349983215332,40.54999923706055,39.564998626708984,40.38999938964844,59437400
2022-05-16,40.53499984741211,41.880001068115234,40.5099983215332,41.45500183105469,56518800
2022-05-17,42.01499938964844,42.189998626708984,41.560001373291016,41.935001373291016,56329400
2022-05-18,42.23500061035156,42.28499984741211,40.369998931884766,40.86000061035156,66461400
2022-05-19,39.93000030517578,41.39500045776367,39.93000030517578,40.709999084472656,71441000
2022-05-20,41.209999084472656,41.69499969482422,40.064998626708984,40.8849983215332,63840000
2022-05-23,41.369998931884766,42.11000061035156,41.1150016784668,41.96500015258789,53289400
2022-05-24,41.5,42.29999923706055,41.18000030517578,42.125,53127600
2022-05-25,42.27000045776367,43.05500030517578,42.209999084472656,42.994998931884766,52648000
2022-05-26,43.255001068115234,43.79499816894531,43.224998474121094,43.470001220703125,42678200
2022-05-27,43.275001525878906,44.3849983215332,43.16999816894531,44.26499938964844,37334400
2022-05-31,44.994998931884766,45.22999954223633,43.3650016784668,43.599998474121094,78681200
2022-06-01,44.150001525878906,44.6349983215332,43.665000915527344,44.310001373291016,59297200
2022-06-02,44.0,44.47999954223633,43.72999954223633,44.16999816894531,52605400
2022-06-03,44.224998474121094,44.89500045776367,44.17499923706055,44.755001068115234,41050600
2022-06-06,44.970001220703125,45.0,44.46500015258789,44.70500183105469,33384600
2022-06-07,44.67499923706055,46.099998474121094,44.63999938964844,46.040000915527344,51378800
