Date,Open,High,Low,Close,Volume
2019-02-08,33.494998931884766,33.994998931884766,33.474998474121094,33.994998931884766,16977600
2019-02-11,34.099998474121094,34.20500183105469,33.900001525878906,33.97999954223633,14869400
2019-02-12,34.21500015258789,34.474998474121094,34.165000915527344,34.43000030517578,19418200
2019-02-13,34.599998474121094,34.724998474121094,34.45500183105469,34.474998474121094,18241800
2019-02-14,34.345001220703125,34.65999984741211,34.31999969482422,34.53499984741211,19484000
2019-02-15,34.79499816894531,34.845001220703125,34.6150016784668,34.810001373291016,14712000
2019-02-19,34.66999816894531,34.92499923706055,34.6349983215332,34.81999969482422,16638200
2019-02-20,34.849998474121094,35.005001068115234,34.67499923706055,34.86000061035156,19704200
2019-02-21,34.775001525878906,35.01499938964844,34.65999984741211,34.875,19508200
2019-02-22,35.03499984741211,35.34000015258789,35.025001525878906,35.31999969482422,24493200
2019-02-25,35.584999084472656,35.73500061035156,35.46500015258789,35.4900016784668,40341000
2019-02-26,35.3650016784668,35.665000915527344,35.334999084472656,35.564998626708984,28268000
2019-02-27,35.43000030517578,35.57500076293945,35.165000915527344,35.529998779296875,19555000
2019-02-28,35.400001525878906,35.564998626708984,35.34000015258789,35.43000030517578,18876600
2019-03-01,35.709999084472656,35.76499938964844,35.3849983215332,35.66999816894531,24668000
2019-03-04,35.81999969482422,35.90999984741211,35.13999938964844,35.53499984741211,31653000
2019-03-05,35.51499938964844,35.560001373291016,35.31999969482422,35.43000030517578,17907600
2019-03-06,35.404998779296875,35.44499969482422,35.20000076293945,35.244998931884766,26244200
2019-03-07,35.14500045776367,35.17499923706055,34.79499816894531,34.90999984741211,36996600
2019-03-08,34.4900016784668,34.935001373291016,34.41999816894531,34.904998779296875,25781400
2019-03-11,35.029998779296875,35.689998626708984,35.029998779296875,35.654998779296875,29153800
2019-03-12,35.755001068115234,35.98500061035156,35.64500045776367,35.8650016784668,36101200
2019-03-13,36.02000045776367,36.314998626708984,36.0,36.099998474121094,35667200
2019-03-14,36.15999984741211,36.28499984741211,36.07500076293945,36.17499923706055,21313200
2019-03-15,36.185001373291016,36.65999984741211,36.15999984741211,36.494998931884766,42049000
2019-03-18,36.52000045776367,36.744998931884766,36.42499923706055,36.650001525878906,29675200
2019-03-19,36.79999923706055,36.900001525878906,36.58000183105469,36.724998474121094,32306200
2019-03-20,36.685001373291016,36.92499923706055,36.404998779296875,36.625,27408600
2019-03-21,36.630001068115234,37.625,36.625,37.54499816894531,54548200
2019-03-22,37.349998474121094,37.505001068115234,36.64500045776367,36.65999984741211,53494800
2019-03-25,36.540000915527344,36.744998931884766,36.26499938964844,36.5,43893800
2019-03-26,36.81999969482422,37.05500030517578,36.48500061035156,36.70000076293945,27930200
2019-03-27,36.755001068115234,36.89500045776367,36.16999816894531,36.4900016784668,31662400
2019-03-28,36.599998474121094,36.790000915527344,36.415000915527344,36.63999938964844,21079400
2019-03-29,36.94499969482422,37.01499938964844,36.76499938964844,37.0,28694400
2019-04-01,37.36000061035156,37.54999923706055,37.150001525878906,37.505001068115234,25181000
2019-04-02,37.53499984741211,37.685001373291016,37.41999816894531,37.6349983215332,23574200
2019-04-03,37.86000061035156,38.130001068115234,37.790000915527344,37.939998626708984,27738000
2019-04-04,37.92499923706055,38.025001525878906,37.55500030517578,37.779998779296875,23006200
2019-04-05,37.904998779296875,38.0,37.84000015258789,37.959999084472656,13419600
2019-04-08,37.869998931884766,38.125,37.709999084472656,38.10499954223633,14619800
2019-04-09,37.939998626708984,38.08000183105469,37.84000015258789,37.92499923706055,26880200
2019-04-10,37.959999084472656,38.20000076293945,37.939998626708984,38.189998626708984,17234800
2019-04-11,38.27000045776367,38.279998779296875,38.060001373291016,38.13999938964844,15394600
2019-04-12,38.35499954223633,38.404998779296875,38.13999938964844,38.404998779296875,17110000
2019-04-15,38.404998779296875,38.5,38.185001373291016,38.38999938964844,19821400
2019-04-16,38.5099983215332,38.625,38.400001525878906,38.584999084472656,19218600
2019-04-17,38.83000183105469,38.849998474121094,38.61000061035156,38.79999923706055,24495800
2019-04-18,38.8849983215332,38.91999816894531,38.619998931884766,38.90999984741211,22983800
2019-04-22,38.72999954223633,39.01499938964844,38.69499969482422,39.0,16168800
2019-04-23,39.060001373291016,39.474998474121094,39.02000045776367,39.42499923706055,33385600
2019-04-24,39.45500183105469,39.619998931884766,39.380001068115234,39.439998626708984,21876600
2019-04-25,39.619998931884766,39.72999954223633,39.220001220703125,39.43000030517578,22775200
2019-04-26,39.189998626708984,39.290000915527344,38.86000061035156,39.279998779296875,22100400
2019-04-29,39.28499984741211,39.415000915527344,39.244998931884766,39.290000915527344,21226400
2019-04-30,39.27000045776367,39.40999984741211,39.04999923706055,39.35499954223633,37685800
2019-05-01,39.75,39.849998474121094,39.25,39.255001068115234,30893600
2019-05-02,39.244998931884766,39.529998779296875,38.84000015258789,39.04999923706055,49977600
2019-05-03,39.189998626708984,39.45500183105469,39.1349983215332,39.41999816894531,26576600
2019-05-06,38.47999954223633,39.18000030517578,38.33000183105469,39.1150016784668,26045000
2019-05-07,38.67499923706055,38.82500076293945,37.92499923706055,38.275001525878906,41251200
2019-05-08,38.150001525878906,38.560001373291016,38.084999084472656,38.22999954223633,27334600
2019-05-09,37.755001068115234,38.095001220703125,37.33000183105469,37.970001220703125,38601800
2019-05-10,37.724998474121094,38.2599983215332,37.18000030517578,38.09000015258789,39192400
2019-05-13,37.01499938964844,37.23500061035156,36.54999923706055,36.654998779296875,50922400
2019-05-14,36.84000015258789,37.474998474121094,36.810001373291016,37.244998931884766,36808600
2019-05-15,36.98500061035156,37.76499938964844,36.92499923706055,37.650001525878906,30097200
2019-05-16,37.67499923706055,38.27000045776367,37.625,37.994998931884766,30889400
2019-05-17,37.60499954223633,38.20000076293945,37.599998474121094,37.689998626708984,27087800
2019-05-20,37.05500030517578,37.345001220703125,36.85499954223633,37.03499984741211,29349200
2019-05-21,37.42499923706055,37.61000061035156,37.34000015258789,37.4900016784668,29682200
2019-05-22,37.244998931884766,37.52000045776367,37.224998474121094,37.29499816894531,23042200
2019-05-23,36.790000915527344,36.810001373291016,36.369998931884766,36.63999938964844,32171400
2019-05-24,36.84000015258789,37.029998779296875,36.61000061035156,36.650001525878906,23500000
2019-05-28,36.76499938964844,37.0,36.525001525878906,36.54499816894531,51545600
2019-05-29,36.275001525878906,36.505001068115234,36.084999084472656,36.33000183105469,29509600
2019-05-30,36.415000915527344,36.630001068115234,36.30500030517578,36.55500030517578,22841000
2019-05-31,36.1150016784668,36.28499984741211,35.93000030517578,35.94499969482422,24079600
2019-06-03,36.0,36.20000076293945,35.07500076293945,35.314998626708984,39407400
2019-06-04,35.76499938964844,36.494998931884766,35.584999084472656,36.494998931884766,30192400
2019-06-05,36.97999954223633,37.05500030517578,36.54999923706055,36.970001220703125,28791600
2019-06-06,37.06999969482422,37.474998474121094,36.900001525878906,37.400001525878906,23845000
2019-06-07,37.595001220703125,38.31999969482422,37.52000045776367,38.095001220703125,23984200
2019-06-10,38.369998931884766,38.845001220703125,38.369998931884766,38.48500061035156,26927600
2019-06-11,38.875,38.915000915527344,38.26499938964844,38.48500061035156,23100200
2019-06-12,38.29999923706055,38.404998779296875,38.18000030517578,38.27000045776367,15193800
2019-06-13,38.404998779296875,38.52000045776367,38.244998931884766,38.3849983215332,19734800
2019-06-14,38.03499984741211,38.17499923706055,37.8849983215332,38.04999923706055,16883400
2019-06-17,38.07500076293945,38.27000045776367,37.994998931884766,38.08000183105469,18702200
2019-06-18,38.48500061035156,38.959999084472656,38.3650016784668,38.77000045776367,32362400
2019-06-19,38.869998931884766,39.0099983215332,38.60499954223633,38.90999984741211,24742400
2019-06-20,39.47999954223633,39.61000061035156,39.150001525878906,39.47999954223633,27783800
2019-06-21,39.19499969482422,39.494998931884766,39.13999938964844,39.154998779296875,41430400
2019-06-24,39.224998474121094,39.36000061035156,39.16999816894531,39.22999954223633,16431800
2019-06-25,39.209999084472656,39.244998931884766,38.46500015258789,38.5099983215332,26245400
2019-06-26,38.8849983215332,39.20000076293945,38.875,38.92499923706055,18138400
2019-06-27,39.05500030517578,39.15999984741211,38.939998626708984,39.025001525878906,13675000
2019-06-28,39.14500045776367,39.189998626708984,38.900001525878906,39.02000045776367,35566800
2019-07-01,39.915000915527344,39.96500015258789,39.474998474121094,39.63999938964844,28553200
2019-07-02,39.619998931884766,39.77000045776367,39.529998779296875,39.744998931884766,15568400
2019-07-03,39.845001220703125,40.04999923706055,39.76499938964844,40.04999923706055,10683600
2019-07-05,39.724998474121094,40.04499816894531,39.58000183105469,39.974998474121094,11847800
2019-07-08,39.665000915527344,39.720001220703125,39.48500061035156,39.66999816894531,14919800
2019-07-09,39.46500015258789,39.84000015258789,39.404998779296875,39.810001373291016,18499600
2019-07-10,40.029998779296875,40.3650016784668,40.0,40.125,20217200
2019-07-11,40.224998474121094,40.43000030517578,40.13999938964844,40.275001525878906,22704400
2019-07-12,40.400001525878906,40.595001220703125,40.33000183105469,40.56999969482422,15506800
2019-07-15,40.68000030517578,40.755001068115234,40.59000015258789,40.70500183105469,12572000
2019-07-16,40.654998779296875,40.65999984741211,40.255001068115234,40.32500076293945,16011400
2019-07-17,40.400001525878906,40.4900016784668,40.21500015258789,40.220001220703125,13416000
2019-07-18,40.130001068115234,40.58000183105469,40.099998474121094,40.52000045776367,16044000
2019-07-19,40.92499923706055,40.939998626708984,40.29499816894531,40.345001220703125,23359400
2019-07-22,40.5,40.90999984741211,40.494998931884766,40.810001373291016,13849400
2019-07-23,41.04499816894531,41.07500076293945,40.72999954223633,41.03499984741211,11010800
2019-07-24,40.97999954223633,41.38999938964844,40.97999954223633,41.375,18514200
2019-07-25,41.28499984741211,41.28499984741211,40.98500061035156,41.20500183105469,19846800
2019-07-26,41.224998474121094,41.375,41.185001373291016,41.29499816894531,22240400
2019-07-29,41.314998626708984,41.34000015258789,40.95000076293945,41.27000045776367,16946400
2019-07-30,40.98500061035156,41.18000030517578,40.89500045776367,41.005001068115234,14728000
2019-07-31,41.224998474121094,41.27000045776367,39.959999084472656,40.3849983215332,33738600
2019-08-01,40.45500183105469,41.310001373291016,39.97999954223633,40.18000030517578,57666000
2019-08-02,39.85499954223633,39.869998931884766,39.165000915527344,39.525001525878906,44743800
2019-08-05,38.470001220703125,38.525001525878906,37.56999969482422,37.875,55653200
2019-08-06,38.3849983215332,38.64500045776367,38.064998626708984,38.505001068115234,38301600
2019-08-07,38.064998626708984,38.849998474121094,37.85499954223633,38.744998931884766,41164800
2019-08-08,39.05500030517578,39.70500183105469,38.95500183105469,39.69499969482422,31983200
2019-08-09,39.459999084472656,39.56999969482422,38.94499969482422,39.244998931884766,31145200
2019-08-12,38.974998474121094,39.119998931884766,38.54999923706055,38.72999954223633,21786800
2019-08-13,38.69499969482422,39.849998474121094,38.61000061035156,39.70000076293945,52085600
2019-08-14,38.970001220703125,39.14500045776367,38.380001068115234,38.47999954223633,47138600
2019-08-15,38.51499938964844,38.61000061035156,38.084999084472656,38.40999984741211,31324600
2019-08-16,38.80500030517578,39.220001220703125,38.75,39.13999938964844,21694000
2019-08-19,39.755001068115234,39.85499954223633,39.529998779296875,39.73500061035156,15756200
2019-08-20,39.685001373291016,39.8849983215332,39.51499938964844,39.53499984741211,16675400
2019-08-21,39.915000915527344,40.099998474121094,39.81999969482422,40.0,16802600
2019-08-22,40.10499954223633,40.19499969482422,39.54999923706055,39.904998779296875,15188200
2019-08-23,39.685001373291016,40.04999923706055,38.42499923706055,38.584999084472656,40797800
2019-08-26,39.060001373291016,39.1349983215332,38.79499816894531,39.119998931884766,20717000
2019-08-27,39.375,39.44499969482422,38.834999084472656,39.060001373291016,20066000
2019-08-28,38.849998474121094,39.15999984741211,38.56999969482422,39.095001220703125,14279000
2019-08-29,39.625,39.89500045776367,39.48500061035156,39.775001525878906,16241200
2019-08-30,40.03499984741211,40.084999084472656,39.47999954223633,39.76499938964844,20150800
2019-09-03,39.435001373291016,39.78499984741211,39.13999938964844,39.279998779296875,23675000
2019-09-04,39.70500183105469,39.970001220703125,39.665000915527344,39.95000076293945,15458800
2019-09-05,40.474998474121094,40.95000076293945,40.45500183105469,40.78499984741211,20086600
2019-09-06,40.875,40.89500045776367,40.63999938964844,40.75,18300200
2019-09-09,40.939998626708984,40.959999084472656,40.22999954223633,40.44499969482422,25221400
2019-09-10,40.2599983215332,40.2599983215332,39.78499984741211,40.2400016784668,19717000
2019-09-11,40.3650016784668,40.66999816894531,40.279998779296875,40.65999984741211,18818600
2019-09-12,40.90999984741211,41.209999084472656,40.709999084472656,40.880001068115234,25542000
2019-09-13,40.814998626708984,40.814998626708984,40.53499984741211,40.58000183105469,33067200
2019-09-16,40.244998931884766,40.56999969482422,40.20500183105469,40.47999954223633,15451800
2019-09-17,40.5099983215332,40.64500045776367,40.415000915527344,40.64500045776367,15402600
2019-09-18,40.58000183105469,40.66999816894531,40.09000015258789,40.63999938964844,17261400
2019-09-19,40.76499938964844,41.09000015258789,40.67499923706055,40.72999954223633,16387000
2019-09-20,40.73500061035156,40.755001068115234,40.025001525878906,40.130001068115234,30027200
2019-09-23,40.1349983215332,40.375,40.04999923706055,40.255001068115234,15648400
2019-09-24,40.52000045776367,40.67499923706055,39.69499969482422,39.8650016784668,35448200
2019-09-25,39.810001373291016,40.45000076293945,39.44499969482422,40.34000015258789,23913200
2019-09-26,40.32500076293945,40.525001525878906,40.06999969482422,40.3849983215332,18178600
2019-09-27,40.3849983215332,40.470001220703125,39.54499816894531,39.845001220703125,25564200
2019-09-30,40.01499938964844,40.36000061035156,39.959999084472656,40.26499938964844,22002800
2019-10-01,40.44499969482422,40.71500015258789,39.875,39.88999938964844,22044600
2019-10-02,39.625,39.6349983215332,38.845001220703125,39.13999938964844,39509600
2019-10-03,39.125,39.6349983215332,38.63999938964844,39.619998931884766,34944400
2019-10-04,39.900001525878906,40.32500076293945,39.86000061035156,40.275001525878906,21876800
2019-10-07,40.13999938964844,40.439998626708984,40.07500076293945,40.10499954223633,21238800
2019-10-08,39.845001220703125,39.96500015258789,39.3650016784668,39.369998931884766,28733600
2019-10-09,39.779998779296875,40.10499954223633,39.720001220703125,39.95500183105469,20503000
2019-10-10,39.915000915527344,40.38999938964844,39.8849983215332,40.22999954223633,18796200
2019-10-11,40.724998474121094,41.14500045776367,40.65999984741211,40.78499984741211,31941200
2019-10-14,40.744998931884766,40.93000030517578,40.7400016784668,40.7599983215332,11325600
2019-10-15,40.92499923706055,41.310001373291016,40.8849983215332,41.209999084472656,16205800
2019-10-16,40.98500061035156,41.005001068115234,40.775001525878906,40.92499923706055,20066000
2019-10-17,41.064998626708984,41.18000030517578,40.630001068115234,40.845001220703125,13731800
2019-10-18,40.78499984741211,40.845001220703125,40.20000076293945,40.45500183105469,17452600
2019-10-21,40.69499969482422,40.90999984741211,40.54999923706055,40.88999938964844,12678600
2019-10-22,40.970001220703125,41.1150016784668,40.310001373291016,40.34000015258789,18916000
2019-10-23,40.21500015258789,40.380001068115234,40.130001068115234,40.375,17617000
2019-10-24,40.80500030517578,41.0,40.654998779296875,40.96500015258789,14508200
2019-10-25,40.96500015258789,41.5099983215332,40.939998626708984,41.459999084472656,16305400
2019-10-28,41.82500076293945,42.005001068115234,41.80500030517578,41.98500061035156,14459800
2019-10-29,41.95000076293945,42.025001525878906,41.59000015258789,41.60499954223633,15520800
2019-10-30,41.72999954223633,41.90999984741211,41.45000076293945,41.86000061035156,25558600
2019-10-31,41.92499923706055,41.970001220703125,41.564998626708984,41.834999084472656,22461800
2019-11-01,41.974998474121094,42.334999084472656,41.90999984741211,42.334999084472656,19841200
2019-11-04,42.65999984741211,42.685001373291016,42.46500015258789,42.55500030517578,20363200
2019-11-05,42.67499923706055,42.689998626708984,42.36000061035156,42.505001068115234,15799600
2019-11-06,42.5,42.525001525878906,42.27000045776367,42.48500061035156,17077200
2019-11-07,42.77000045776367,43.060001373291016,42.70000076293945,42.81999969482422,28085000
2019-11-08,42.709999084472656,43.060001373291016,42.540000915527344,43.060001373291016,12573000
2019-11-11,42.814998626708984,43.13999938964844,42.7599983215332,43.08000183105469,8488000
2019-11-12,43.13999938964844,43.3849983215332,43.03499984741211,43.224998474121094,16562400
2019-11-13,43.05500030517578,43.36000061035156,43.04499816894531,43.31999969482422,15372200
2019-11-14,43.150001525878906,43.30500030517578,43.029998779296875,43.27000045776367,12182600
2019-11-15,43.57500076293945,43.619998931884766,43.439998626708984,43.619998931884766,14124800
2019-11-18,43.60499954223633,43.814998626708984,43.439998626708984,43.75,13022200
2019-11-19,43.92499923706055,43.96500015258789,43.67499923706055,43.834999084472656,14087400
2019-11-20,43.73500061035156,43.8650016784668,43.2400016784668,43.56999969482422,24759800
2019-11-21,43.48500061035156,43.53499984741211,43.2599983215332,43.349998474121094,18755400
2019-11-22,43.474998474121094,43.54499816894531,43.125,43.29499816894531,11780000
2019-11-25,43.4900016784668,43.92499923706055,43.474998474121094,43.92499923706055,14739800
2019-11-26,43.95000076293945,44.07500076293945,43.880001068115234,43.96500015258789,19454400
2019-11-27,44.099998474121094,44.209999084472656,43.970001220703125,44.209999084472656,18697000
2019-11-29,44.095001220703125,44.165000915527344,44.005001068115234,44.08000183105469,11360200
2019-12-02,44.099998474121094,44.099998474121094,43.2599983215332,43.45000076293945,23167600
2019-12-03,42.76499938964844,43.095001220703125,42.58000183105469,43.064998626708984,22494400
2019-12-04,43.345001220703125,43.380001068115234,43.17499923706055,43.2400016784668,13829000
2019-12-05,43.39500045776367,43.435001373291016,43.19499969482422,43.400001525878906,15620600
2019-12-06,43.72999954223633,43.91999816894531,43.69499969482422,43.880001068115234,18407000
2019-12-09,43.80500030517578,43.94499969482422,43.650001525878906,43.650001525878906,11370200
2019-12-10,43.720001220703125,43.915000915527344,43.57500076293945,43.685001373291016,12350800
2019-12-11,43.79999923706055,44.02000045776367,43.709999084472656,43.97999954223633,9879000
2019-12-12,43.85499954223633,44.51499938964844,43.75,44.45000076293945,24189400
2019-12-13,44.404998779296875,44.845001220703125,44.31999969482422,44.744998931884766,26256200
2019-12-16,45.084999084472656,45.29999923706055,45.07500076293945,45.14500045776367,19744600
2019-12-17,45.224998474121094,45.244998931884766,44.97999954223633,45.040000915527344,14919400
2019-12-18,45.095001220703125,45.209999084472656,45.02000045776367,45.03499984741211,12970200
2019-12-19,45.064998626708984,45.3650016784668,45.04999923706055,45.36000061035156,13724000
2019-12-20,45.47999954223633,45.529998779296875,45.36000061035156,45.474998474121094,23400800
2019-12-23,45.6150016784668,45.720001220703125,45.54999923706055,45.60499954223633,15530400
2019-12-24,45.685001373291016,45.685001373291016,45.51499938964844,45.619998931884766,4890800
2019-12-26,45.71500015258789,45.970001220703125,45.685001373291016,45.959999084472656,8269200
2019-12-27,46.14500045776367,46.14500045776367,45.84000015258789,45.95500183105469,19332200
2019-12-30,45.94499969482422,45.95000076293945,45.34000015258789,45.689998626708984,16491200
2019-12-31,45.53499984741211,45.8849983215332,45.474998474121094,45.834999084472656,11601800
2020-01-02,46.25,46.69499969482422,46.15999984741211,46.69499969482422,26567000
2020-01-03,46.01499938964844,46.4900016784668,46.0099983215332,46.16999816894531,30023600
2020-01-06,45.709999084472656,46.33000183105469,45.625,46.279998779296875,15630000
2020-01-07,46.36000061035156,46.4900016784668,46.189998626708984,46.2599983215332,15363600
2020-01-08,46.310001373291016,46.959999084472656,46.224998474121094,46.755001068115234,23254400
2020-01-09,47.185001373291016,47.314998626708984,46.94499969482422,47.28499984741211,15554800
2020-01-10,47.4900016784668,47.55500030517578,47.095001220703125,47.17499923706055,15330600
2020-01-13,47.38999938964844,47.81999969482422,47.3650016784668,47.76499938964844,15524400
2020-01-14,47.82500076293945,47.869998931884766,47.46500015258789,47.540000915527344,16134600
2020-01-15,47.56999969482422,47.82500076293945,47.435001373291016,47.595001220703125,14417000
2020-01-16,47.900001525878906,48.244998931884766,47.834999084472656,48.23500061035156,11543200
2020-01-17,48.459999084472656,48.60499954223633,48.20000076293945,48.560001373291016,21661000
2020-01-21,48.40999984741211,48.81999969482422,48.400001525878906,48.540000915527344,17975000
2020-01-22,48.845001220703125,49.05500030517578,48.67499923706055,48.71500015258789,15491600
2020-01-23,48.76499938964844,48.98500061035156,48.55500030517578,48.94499969482422,14956400
2020-01-24,49.30500030517578,49.415000915527344,48.54499816894531,48.71500015258789,23617400
2020-01-27,47.58000183105469,47.93000030517578,47.35499954223633,47.55500030517578,35574600
2020-01-28,47.970001220703125,48.595001220703125,47.869998931884766,48.46500015258789,31184400
2020-01-29,48.8650016784668,48.935001373291016,48.39500045776367,48.59000015258789,21126600
2020-01-30,48.56999969482422,49.05500030517578,48.275001525878906,49.0099983215332,19933600
2020-01-31,48.724998474121094,48.75,47.494998931884766,47.665000915527344,26964600
2020-02-03,47.720001220703125,48.415000915527344,47.665000915527344,48.29499816894531,25075600
2020-02-04,49.1349983215332,49.665000915527344,49.01499938964844,49.560001373291016,19097800
2020-02-05,50.375,50.400001525878906,49.4900016784668,49.849998474121094,32697000
2020-02-06,50.05500030517578,50.31999969482422,49.83000183105469,50.30500030517578,13505600
2020-02-07,50.06999969482422,50.26499938964844,49.744998931884766,49.845001220703125,16598000
2020-02-10,49.55500030517578,50.529998779296875,49.54499816894531,50.52000045776367,16347600
2020-02-11,50.904998779296875,50.95000076293945,50.20000076293945,50.349998474121094,15105800
2020-02-12,50.69499969482422,50.915000915527344,50.40999984741211,50.89500045776367,12152800
2020-02-13,50.494998931884766,51.025001525878906,50.41999816894531,50.7599983215332,14802800
2020-02-14,50.86000061035156,51.064998626708984,50.70000076293945,50.97999954223633,12392400
2020-02-18,50.56999969482422,50.900001525878906,50.51499938964844,50.790000915527344,20633200
2020-02-19,51.119998931884766,51.470001220703125,51.084999084472656,51.39500045776367,16615600
2020-02-20,51.28499984741211,51.40999984741211,50.165000915527344,50.86000061035156,26324600
2020-02-21,50.599998474121094,50.64500045776367,49.40999984741211,49.720001220703125,29899000
2020-02-24,47.334999084472656,48.35499954223633,46.900001525878906,47.665000915527344,42365200
2020-02-25,48.095001220703125,48.27000045776367,45.970001220703125,46.13999938964844,62934400
2020-02-26,46.314998626708984,47.35499954223633,46.0,46.349998474121094,55759600
2020-02-27,44.83000183105469,45.779998779296875,43.81999969482422,43.849998474121094,67825800
2020-02-28,42.10499954223633,44.60499954223633,42.029998779296875,44.185001373291016,111854400
2020-03-02,44.97999954223633,46.75,44.189998626708984,46.7400016784668,70008600
2020-03-03,47.005001068115234,47.33000183105469,44.4900016784668,44.96500015258789,94989200
2020-03-04,45.935001373291016,46.90999984741211,45.29999923706055,46.89500045776367,44727600
2020-03-05,45.64500045776367,46.51499938964844,45.119998931884766,45.415000915527344,49019000
2020-03-06,43.89500045776367,44.720001220703125,43.244998931884766,44.45500183105469,57631800
2020-03-09,40.790000915527344,43.0,40.75,41.08000183105469,59119800
2020-03-10,42.84000015258789,43.82500076293945,41.310001373291016,43.81999969482422,71164600
2020-03-11,42.64500045776367,42.90999984741211,41.154998779296875,41.75,63304200
2020-03-12,38.720001220703125,40.95000076293945,37.5,37.67499923706055,65490600
2020-03-13,40.04499816894531,42.189998626708984,38.150001525878906,42.095001220703125,65849600
2020-03-16,35.86000061035156,39.60499954223633,35.595001220703125,36.279998779296875,81244800
2020-03-17,37.1349983215332,39.220001220703125,35.970001220703125,38.75,100814600
2020-03-18,36.17499923706055,37.90999984741211,35.1349983215332,37.290000915527344,107412400
2020-03-19,36.94499969482422,38.69499969482422,36.060001373291016,37.42499923706055,123454200
2020-03-20,38.130001068115234,38.52000045776367,35.59000015258789,35.709999084472656,90444000
2020-03-23,35.345001220703125,36.11000061035156,34.04999923706055,35.20000076293945,84958400
2020-03-24,37.33000183105469,38.834999084472656,37.18000030517578,38.80500030517578,75329000
2020-03-25,39.099998474121094,40.54499816894531,38.0099983215332,38.755001068115234,57480800
2020-03-26,39.244998931884766,41.255001068115234,39.150001525878906,41.154998779296875,56425800
2020-03-27,39.880001068115234,40.630001068115234,39.125,39.29499816894531,58485400
2020-03-30,39.81999969482422,41.04499816894531,39.69499969482422,40.95000076293945,47480200
2020-03-31,40.85499954223633,41.59000015258789,39.974998474121094,40.185001373291016,39988800
2020-04-01,38.79499816894531,39.625,37.98500061035156,38.27000045776367,54984800
2020-04-02,38.1349983215332,39.21500015258789,37.97999954223633,39.165000915527344,44223600
2020-04-03,38.994998931884766,39.415000915527344,38.07500076293945,38.560001373291016,31572000
2020-04-06,40.255001068115234,42.125,40.0,41.849998474121094,35987200
2020-04-07,43.32500076293945,43.34000015258789,41.43000030517578,41.474998474121094,44298800
2020-04-08,42.02000045776367,42.76499938964844,41.625,42.59000015258789,27428600
2020-04-09,43.095001220703125,43.314998626708984,42.29999923706055,42.599998474121094,39259800
2020-04-13,42.43000030517578,42.755001068115234,41.82500076293945,42.69499969482422,25301600
2020-04-14,43.64500045776367,44.564998626708984,43.470001220703125,44.48500061035156,31779000
2020-04-15,43.599998474121094,43.869998931884766,43.189998626708984,43.51499938964844,25858200
2020-04-16,44.084999084472656,44.154998779296875,43.32500076293945,44.04499816894531,23667600
2020-04-17,44.82500076293945,44.834999084472656,43.98500061035156,44.630001068115234,28284800
2020-04-20,44.025001525878906,44.61000061035156,43.85499954223633,43.915000915527344,20407000
2020-04-21,43.29499816894531,43.400001525878906,41.81999969482422,42.07500076293945,32765000
2020-04-22,43.095001220703125,43.935001373291016,42.939998626708984,43.69499969482422,24032000
2020-04-23,43.79499816894531,44.290000915527344,43.36000061035156,43.39500045776367,21169600
